CustomerID,Recency,Frequency,Monetary,AvgOrderValue,PurchaseFrequency,AvgDaysBetweenPurchases,CLV,Predicted_CLV,CLV_Segment,Expected_Return,Profit
17730.0,3,13,5298.4800000000005,24.304954128440368,0.0401234567901234,1.4654377880184333,5298.4800000000005,5306.171499999993,High,1061.2342999999987,961.2342999999987
17731.0,79,4,1240.11,18.50910447761193,0.0380952380952381,1.5606060606060606,1240.11,1239.8150000000005,High,247.9630000000001,147.9630000000001
17732.0,373,1,303.97,16.887222222222224,1.0,0.0,303.97,303.9824000000003,Low,60.79648000000007,-39.20351999999993
17733.0,39,2,692.19,19.776857142857143,0.0089686098654708,6.529411764705882,692.19,691.9564000000006,Medium,138.39128000000014,38.39128000000014
17734.0,54,3,700.63,16.293720930232556,0.0165745856353591,4.261904761904762,700.63,699.5810000000009,Medium,139.9162000000002,39.9162000000002
17735.0,2,19,13110.02,19.00002898550725,0.0519125683060109,0.5152394775036284,13110.02,13282.18409999999,High,2656.436819999998,2556.436819999998
17736.0,9,3,377.44,15.0976,0.0285714285714285,4.291666666666667,377.44,377.5273999999997,Low,75.50547999999995,-24.49452000000005
17737.0,9,2,168.24,16.824,0.04,5.444444444444445,168.24,168.29929999999982,Low,33.659859999999966,-66.34014000000003
17738.0,19,4,1879.05,19.37164948453608,0.0152091254752851,2.7291666666666665,1879.05,1879.0961999999977,High,375.8192399999996,275.8192399999996
17739.0,12,7,2791.35,59.39042553191489,0.0200573065902578,7.521739130434782,2791.35,2792.323600000001,High,558.4647200000003,458.4647200000003
17742.0,113,2,355.11,23.674,0.009090909090909,15.642857142857142,355.11,355.1523000000002,Low,71.03046000000005,-28.969539999999952
17744.0,4,6,2322.4,17.076470588235296,0.0169014084507042,2.6148148148148147,2322.4,2320.984099999998,High,464.1968199999996,364.1968199999996
17746.0,240,1,110.25,18.375,1.0,0.0,110.25,110.26129999999992,Low,22.052259999999986,-77.94774000000001
17747.0,113,1,71.4,71.4,1.0,0.0,71.4,71.50099999999989,Low,14.300199999999979,-85.69980000000002
17749.0,178,2,674.52,19.272,0.0253164556962025,2.294117647058824,674.52,674.4780999999991,Medium,134.89561999999984,34.89561999999984
17750.0,5,9,1797.57,9.313834196891191,0.0566037735849056,0.8020833333333334,1797.57,1797.5961000000034,High,359.5192200000007,259.5192200000007
17752.0,359,1,80.64,80.64,1.0,0.0,80.64,80.41960000000007,Low,16.083920000000017,-83.91607999999998
17754.0,1,5,1772.26,19.26369565217391,0.0192307692307692,2.8241758241758244,1772.26,1771.9054000000003,High,354.3810800000001,254.3810800000001
17757.0,1,30,5605.29,7.564493927125506,0.0808625336927223,0.4783783783783784,5605.29,5597.9744999999975,High,1119.5948999999996,1019.5948999999996
17758.0,19,8,3456.7,8.39004854368932,0.0346320346320346,0.5547445255474452,3456.7,3452.574900000004,High,690.5149800000008,590.5149800000008
17759.0,17,3,834.99,8.789368421052632,0.0196078431372549,1.6170212765957446,834.99,834.9389000000003,Medium,166.98778000000007,66.98778000000007
17760.0,22,2,287.59,11.5036,0.0056818181818181,14.625,287.59,287.55780000000016,Low,57.51156000000003,-42.48843999999997
17761.0,33,1,712.78,37.51473684210527,1.0,0.0,712.78,712.6555000000003,Medium,142.53110000000007,42.531100000000066
17763.0,263,1,15.0,15.0,1.0,0.0,15.0,15.095999999999998,Low,3.0191999999999997,-96.9808
17764.0,51,2,818.82,10.9176,0.0124223602484472,2.1621621621621623,818.82,819.1831000000009,Medium,163.83662000000018,63.83662000000018
17765.0,159,3,371.88,6.524210526315789,0.0303030303030303,1.75,371.88,371.8697,Low,74.37394,-25.626059999999995
17767.0,15,1,271.2,12.914285714285716,1.0,0.0,271.2,271.1728000000002,Low,54.234560000000045,-45.765439999999955
17768.0,8,3,2273.1800000000003,21.64933333333333,0.0189873417721519,1.5096153846153846,2273.1800000000003,2276.208799999997,High,455.24175999999943,355.24175999999943
17769.0,13,10,3997.98,12.896709677419356,0.0323624595469255,0.9805825242718448,3997.98,3995.689799999999,High,799.1379599999999,699.1379599999999
17770.0,199,5,1143.27,30.086052631578948,0.0595238095238095,2.216216216216216,1143.27,1143.0911000000006,Medium,228.61822000000012,128.61822000000012
17771.0,57,2,245.81,4.552037037037037,0.0074906367041198,5.018867924528302,245.81,246.1047999999997,Low,49.22095999999994,-50.77904000000006
17772.0,11,2,182.77,3.448490566037736,2.0,0.0,182.77,182.77990000000017,Low,36.555980000000034,-63.444019999999966
17774.0,97,4,1225.41,7.855192307692308,0.0191387559808612,1.335483870967742,1225.41,1225.180000000001,High,245.0360000000002,145.0360000000002
17775.0,255,1,56.4,18.8,1.0,0.0,56.4,56.25109999999997,Low,11.250219999999995,-88.74978
17777.0,25,3,665.86,3.4322680412371134,0.0394736842105263,0.3834196891191709,665.86,665.8501000000001,Medium,133.17002000000002,33.17002000000002
17779.0,21,3,658.57,8.031341463414634,0.024390243902439,1.4938271604938271,658.57,658.6166999999997,Medium,131.72333999999995,31.72333999999995
17781.0,159,2,188.02,15.668333333333337,0.0212765957446808,8.454545454545455,188.02,187.9213000000002,Low,37.58426000000004,-62.41573999999996
17783.0,72,2,283.47,4.23089552238806,0.0113636363636363,2.6515151515151514,283.47,283.5784999999997,Low,56.71569999999994,-43.28430000000006
17785.0,53,1,131.94,10.149230769230767,1.0,0.0,131.94,131.80170000000004,Low,26.360340000000008,-73.63965999999999
17786.0,85,2,278.74,3.871388888888889,0.0086206896551724,3.2535211267605635,278.74,278.4329000000004,Low,55.686580000000085,-44.313419999999915
17787.0,153,4,1865.19,13.919328358208956,0.0182648401826484,1.6240601503759398,1865.19,1864.1613000000016,High,372.83226000000036,272.83226000000036
17788.0,74,2,1117.9,223.58,0.0357142857142857,13.75,1117.9,1118.0337999999992,Medium,223.60675999999987,123.60675999999987
17789.0,281,1,225.9,16.135714285714286,1.0,0.0,225.9,225.93940000000015,Low,45.187880000000035,-54.812119999999965
17790.0,27,14,1965.55,10.345,0.0412979351032448,1.7513227513227514,1965.55,1969.644100000001,High,393.9288200000002,293.9288200000002
17791.0,30,1,106.1,10.61,1.0,0.0,106.1,106.04210000000012,Low,21.208420000000025,-78.79157999999998
17793.0,25,1,323.04,5.5696551724137935,1.0,0.0,323.04,323.1820000000003,Low,64.63640000000007,-35.363599999999934
17795.0,180,2,350.39,7.617173913043478,0.0232558139534883,1.8888888888888888,350.39,350.3623999999997,Low,70.07247999999994,-29.927520000000058
17796.0,40,4,697.9,8.510975609756096,0.0121212121212121,4.049382716049383,697.9,697.9486000000006,Medium,139.58972000000014,39.58972000000014
17797.0,22,3,780.43,7.0309009009009005,0.0186335403726708,1.4545454545454546,780.43,780.504199999999,Medium,156.1008399999998,56.100839999999806
17799.0,22,10,3055.93,7.490024509803921,0.0294117647058823,0.8230958230958231,3055.93,3058.5233999999964,High,611.7046799999993,511.70467999999926
17800.0,37,9,1199.01,11.528942307692308,0.0303030303030303,2.8446601941747574,1199.01,1199.0284999999983,High,239.80569999999966,139.80569999999966
17802.0,82,3,1285.04,9.178857142857142,0.0103092783505154,2.079136690647482,1285.04,1285.199199999998,High,257.03983999999963,157.03983999999963
17805.0,74,1,512.31,51.231,1.0,0.0,512.31,512.1677999999997,Medium,102.43355999999994,2.433559999999943
17806.0,11,1,546.04,12.698604651162787,1.0,0.0,546.04,546.4233999999997,Medium,109.28467999999994,9.284679999999938
17809.0,16,12,5411.91,88.71983606557377,0.0335195530726257,5.883333333333334,5411.91,5413.831499999993,High,1082.7662999999986,982.7662999999986
17811.0,4,39,7837.73,9.210023501762633,0.1181818181818181,0.3647058823529411,7837.73,7822.601499999991,High,1564.5202999999983,1464.5202999999983
17812.0,13,4,732.16,5.192624113475177,0.0112359550561797,2.5285714285714285,732.16,731.8738000000013,Medium,146.37476000000026,46.374760000000265
17813.0,14,5,1770.88,4.773261455525606,0.0862068965517241,0.1513513513513513,1770.88,1771.019700000001,High,354.2039400000002,254.20394000000022
17816.0,37,4,36.56,2.150588235294118,0.0121580547112462,20.4375,36.56,36.890999999999984,Low,7.378199999999997,-92.62180000000001
17817.0,4,3,387.68,11.747878787878788,0.0109890109890109,8.5,387.68,387.5982,Low,77.51964000000001,-22.48035999999999
17819.0,72,7,3704.87,77.18479166666667,0.0233333333333333,6.297872340425532,3704.87,3704.571699999997,High,740.9143399999994,640.9143399999994
17824.0,51,1,298.4,22.95384615384615,1.0,0.0,298.4,298.45230000000026,Low,59.69046000000006,-40.30953999999994
17827.0,5,5,1995.46,9.070272727272728,0.0138888888888888,1.634703196347032,1995.46,1990.5716,High,398.11432,298.11432
17828.0,23,4,1820.09,27.1655223880597,0.0245398773006134,2.4393939393939394,1820.09,1821.1049999999984,High,364.2209999999997,264.2209999999997
17829.0,299,1,889.24,29.64133333333333,1.0,0.0,889.24,889.4203000000002,Medium,177.88406000000006,77.88406000000006
17830.0,2,3,398.7,17.33478260869565,0.0104166666666666,13.045454545454543,398.7,398.6346999999998,Medium,79.72693999999996,-20.273060000000044
17831.0,33,1,35.400000000000006,17.700000000000003,1.0,0.0,35.400000000000006,35.479200000000056,Low,7.0958400000000115,-92.90415999999999
17832.0,50,1,155.37,2.547049180327869,1.0,0.0,155.37,155.3630000000002,Low,31.07260000000004,-68.92739999999996
17835.0,3,3,350.64,5.748196721311476,0.1428571428571428,0.3333333333333333,350.64,350.6569999999998,Low,70.13139999999997,-29.86860000000003
17836.0,47,1,110.21,4.592083333333334,1.0,0.0,110.21,110.27119999999988,Low,22.05423999999998,-77.94576000000002
17837.0,42,8,1593.38,9.42828402366864,0.0661157024793388,0.7023809523809523,1593.38,1593.236100000002,High,318.6472200000004,218.6472200000004
17838.0,27,5,2779.3,22.969421487603302,0.0144508670520231,2.8583333333333334,2779.3,2780.2589,High,556.05178,456.05178
17839.0,42,1,338.8,6.05,1.0,0.0,338.8,339.02349999999984,Low,67.80469999999997,-32.19530000000003
17841.0,2,124,40991.57,5.223852427679368,0.3333333333333333,0.0400203925567168,40991.57,39481.34620000002,High,7896.269240000005,7796.269240000005
17843.0,303,1,205.48,5.553513513513513,1.0,0.0,205.48,205.7616,Low,41.15232,-58.84768
17844.0,107,1,51.56,10.312,1.0,0.0,51.56,51.74640000000002,Low,10.349280000000006,-89.65071999999999
17846.0,85,1,2033.1,2033.1,1.0,0.0,2033.1,2032.1684000000012,High,406.43368000000027,306.43368000000027
17848.0,81,9,901.2,17.67058823529412,0.0324909747292418,5.46,901.2,900.6454999999991,Medium,180.12909999999982,80.12909999999982
17849.0,218,4,605.8000000000001,23.300000000000004,0.0344827586206896,4.56,605.8000000000001,605.6713999999997,Medium,121.13427999999995,21.134279999999947
17850.0,372,34,5391.21,18.15222222222222,17.0,0.0,5391.21,5393.167800000001,High,1078.6335600000002,978.6335600000002
17852.0,12,2,114.34,4.764166666666667,2.0,0.0,114.34,114.34060000000004,Low,22.868120000000008,-77.13188
17854.0,185,2,311.26,20.750666666666667,0.0476190476190476,2.9285714285714284,311.26,311.2676999999995,Low,62.2535399999999,-37.7464600000001
17855.0,373,1,208.97,12.292352941176471,1.0,0.0,208.97,208.8582,Low,41.771640000000005,-58.228359999999995
17856.0,2,4,1418.03,94.53533333333333,0.0142857142857142,19.857142857142858,1418.03,1417.5862999999997,High,283.51725999999996,183.51725999999996
17857.0,4,23,26879.04,497.76,0.0635359116022099,6.622641509433962,26879.04,28805.81259999999,High,5761.162519999998,5661.162519999998
17858.0,6,12,5155.66,25.9078391959799,0.0329670329670329,1.808080808080808,5155.66,5160.130899999992,High,1032.0261799999985,932.0261799999985
17859.0,305,1,148.21,5.9284,1.0,0.0,148.21,148.47700000000012,Low,29.695400000000024,-70.30459999999998
17860.0,369,1,252.8,4.358620689655172,1.0,0.0,252.8,252.75869999999964,Low,50.55173999999993,-49.44826000000007
17861.0,3,8,2100.8,9.463063063063064,0.0252365930599369,1.420814479638009,2100.8,2099.583300000002,High,419.91666000000043,319.91666000000043
17862.0,324,1,330.9,30.08181818181818,1.0,0.0,330.9,330.94680000000056,Low,66.18936000000012,-33.81063999999988
17863.0,59,6,3160.0,21.35135135135135,0.0192926045016077,2.095238095238096,3160.0,3160.668799999998,High,632.1337599999997,532.1337599999997
17864.0,13,3,597.5,5.857843137254902,0.0114068441064638,2.594059405940594,597.5,597.5523,Medium,119.51046,19.510459999999995
17865.0,31,20,10526.32,28.449513513513512,0.059880239520958,0.8888888888888888,10526.32,10484.103799999986,High,2096.8207599999973,1996.8207599999973
17866.0,143,1,329.65000000000003,36.62777777777778,1.0,0.0,329.65000000000003,329.6000000000001,Low,65.92000000000002,-34.079999999999984
17867.0,30,6,1197.1,15.153164556962029,0.0231660231660231,3.2948717948717947,1197.1,1197.1943000000012,Medium,239.43886000000026,139.43886000000026
17869.0,107,5,428.18,10.7045,0.0191570881226053,6.666666666666667,428.18,428.01020000000017,Medium,85.60204000000004,-14.397959999999955
17870.0,2,12,1894.35,6.789784946236559,0.0328767123287671,1.2985611510791366,1894.35,1895.7276000000024,High,379.1455200000005,279.1455200000005
17871.0,205,1,155.9,15.59,1.0,0.0,155.9,155.8204999999998,Low,31.164099999999962,-68.83590000000004
17873.0,80,5,1859.16,42.25363636363637,0.0170068027210884,6.790697674418604,1859.16,1858.6190000000015,High,371.7238000000003,271.7238000000003
17874.0,185,6,683.46,14.857826086956525,0.0845070422535211,1.5333333333333334,683.46,683.2938,Medium,136.65876,36.65876
17877.0,170,1,237.61,19.800833333333333,1.0,0.0,237.61,237.4232000000002,Low,47.48464000000004,-52.51535999999996
17878.0,44,1,379.45,14.59423076923077,1.0,0.0,379.45,379.4996,Low,75.89992,-24.100080000000005
17879.0,174,1,178.52,29.75333333333333,1.0,0.0,178.52,178.5080000000002,Low,35.70160000000004,-64.29839999999996
17880.0,365,1,458.92,17.65076923076923,1.0,0.0,458.92,458.5482,Medium,91.70964000000001,-8.290359999999993
17881.0,304,1,133.35,16.66875,1.0,0.0,133.35,133.32100000000003,Low,26.664200000000008,-73.33579999999999
17883.0,3,4,671.77,4.632896551724138,0.0164609053497942,1.6805555555555556,671.77,672.0482999999995,Medium,134.4096599999999,34.40965999999989
17884.0,4,4,717.45,6.1320512820512825,0.0108695652173913,3.163793103448276,717.45,717.1555999999989,Medium,143.4311199999998,43.431119999999794
17885.0,12,1,190.19,2.97171875,1.0,0.0,190.19,190.37019999999987,Low,38.074039999999975,-61.925960000000025
17886.0,32,3,899.61,8.253302752293578,0.0137614678899082,2.0,899.61,899.6895,Medium,179.9379,79.93790000000001
17887.0,129,1,111.35,11.135,1.0,0.0,111.35,111.32820000000012,Low,22.265640000000026,-77.73435999999998
17888.0,21,8,726.05,10.836567164179105,0.0238095238095238,5.03030303030303,726.05,725.2746999999991,Medium,145.05493999999985,45.054939999999846
17889.0,212,2,203.87,9.708095238095238,0.0181818181818181,5.45,203.87,203.81610000000012,Low,40.763220000000025,-59.236779999999975
17890.0,323,2,602.09,6.405212765957447,0.0512820512820512,0.4086021505376344,602.09,602.0511999999993,Medium,120.41023999999987,20.410239999999874
17891.0,162,1,203.86,5.995882352941176,1.0,0.0,203.86,203.80730000000025,Low,40.761460000000056,-59.238539999999944
17892.0,56,3,244.1,8.717857142857143,0.03,3.6666666666666665,244.1,244.0751999999998,Low,48.81503999999996,-51.18496000000004
17893.0,225,1,112.25,7.015625,1.0,0.0,112.25,112.23809999999996,Low,22.447619999999993,-77.55238
17894.0,72,8,1119.81,5.802124352331606,0.0271186440677966,1.515625,1119.81,1119.7256999999995,Medium,223.94513999999992,123.94513999999992
17895.0,44,1,98.0,6.125,1.0,0.0,98.0,97.94310000000004,Low,19.58862000000001,-80.41138
17896.0,23,1,256.32,128.16,1.0,0.0,256.32,256.32629999999995,Low,51.26525999999999,-48.73474000000001
17897.0,173,3,566.6,4.970175438596492,0.0149253731343283,1.7699115044247788,566.6,566.2635999999997,Medium,113.25271999999994,13.25271999999994
17898.0,85,2,152.06,5.430714285714286,0.0163934426229508,4.481481481481482,152.06,152.0339,Low,30.406779999999998,-69.59322
17899.0,159,1,155.8,4.86875,1.0,0.0,155.8,155.73209999999983,Low,31.146419999999967,-68.85358000000004
17900.0,190,2,112.2,18.7,2.0,0.0,112.2,112.21170000000004,Low,22.44234000000001,-77.55766
17901.0,29,1,110.38,5.809473684210526,1.0,0.0,110.38,110.3788999999999,Low,22.07577999999998,-77.92422000000002
17904.0,21,1,191.67,5.043947368421053,1.0,0.0,191.67,191.61229999999992,Low,38.322459999999985,-61.677540000000015
17905.0,71,4,800.24,23.536470588235293,0.0132013201320132,9.12121212121212,800.24,800.3886,Medium,160.07772,60.07772
17906.0,247,1,72.9,6.075,1.0,0.0,72.9,73.08039999999991,Low,14.616079999999982,-85.38392000000002
17908.0,374,1,243.28,4.19448275862069,1.0,0.0,243.28,243.30859999999976,Low,48.66171999999995,-51.33828000000005
17911.0,9,1,366.23,9.39051282051282,1.0,0.0,366.23,365.94810000000007,Low,73.18962000000002,-26.81037999999998
17912.0,310,5,311.01,8.184473684210525,0.0909090909090909,1.4324324324324325,311.01,311.15959999999967,Low,62.23191999999994,-37.76808000000006
17913.0,59,2,411.6,6.976271186440679,0.0067340067340067,5.103448275862069,411.6,411.6979999999997,Medium,82.33959999999995,-17.660400000000053
17914.0,4,1,336.43,4.205375,1.0,0.0,336.43,336.25550000000027,Low,67.25110000000005,-32.74889999999995
17917.0,45,3,341.28,3.63063829787234,0.0094339622641509,3.3978494623655915,341.28,341.3292000000003,Low,68.26584000000007,-31.73415999999993
17919.0,88,1,1304.04,56.69739130434783,1.0,0.0,1304.04,1304.1216999999988,High,260.8243399999998,160.82433999999978
17920.0,4,17,4204.1,6.040373563218392,0.0459459459459459,0.516546762589928,4204.1,4203.369799999998,High,840.6739599999996,740.6739599999996
17921.0,64,4,826.52,5.700137931034483,0.0197044334975369,1.4027777777777777,826.52,826.4040999999999,Medium,165.28081999999998,65.28081999999998
17923.0,282,1,207.50000000000003,207.50000000000003,1.0,0.0,207.50000000000003,207.4965,Low,41.499300000000005,-58.500699999999995
17924.0,12,7,2962.5,95.56451612903226,0.0193370165745856,12.0,2962.5,2961.2125999999994,High,592.2425199999999,492.2425199999999
17925.0,373,1,244.08,244.08,1.0,0.0,244.08,243.99760000000035,Low,48.79952000000007,-51.20047999999993
17926.0,133,2,397.29,18.91857142857143,0.028169014084507,3.5,397.29,397.2322999999997,Medium,79.44645999999995,-20.553540000000055
